المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,41872009
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,41872264
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,41872427
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,41872454
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,41872517
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,41872808
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,41872829
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,41872834
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,41873009
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,41873313
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,41873798
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,41874110
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/15,41874196
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41874316
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41874537
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41875106
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41875260
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41875403
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/16,41875832
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/16,41875897
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41876053
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/16,41876190
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/16,41876303
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/16,41876374
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41876915
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41876938
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41877035
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/16,41877203
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41877298
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41877375
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41877383
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/16,41877483
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/10/16,41877550
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/16,41877717
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/16,41878254
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/16,41878331
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/16,41878335
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41878503
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/16,41878566
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41878934
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41879245
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41879304
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/10/16,41880144
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41880477
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41880405
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41880889
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41881391
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41881638
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41882863
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41882871
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41882883
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41883299
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41883865
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41884309
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41884338
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41884539
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41884755
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41884926
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41885512
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41886213
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41886481
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41888884
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41889106
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41889119
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/16,41889283
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,41890488
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,41890807
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,41891184
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,41891703
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,41891712
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,41892089
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,41892129
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,41892482
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,41892502
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,41892641
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,41893277
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,41893279
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,41893335
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,41893400
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,41893450
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,41893701
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,41894000
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,41894106
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/17,41894341
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/18,41895942
