المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/13,38473818
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/14,38478548
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/14,38479190
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/14,38479266
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/14,38479302
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/14,38480580
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/15,38483459
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/15,38483796
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/15,38486328
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/15,38489227
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/15,38490403
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/15,38490759
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/16,38492422
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/16,38493017
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/16,38494442
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/16,38495321
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/16,38496526
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/16,38496540
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,38499448
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/16,38500205
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,38500208
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/16,38500656
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,38500875
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,38501012
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/03/16,38501937
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/16,38504674
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/16,38505238
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/16,38506961
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/17,38508658
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/17,38515858
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/17,38522737
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/17,38523201
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/17,38523389
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/17,38525052
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/18,38531294
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/18,38531703
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/18,38531740
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/18,38534504
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/18,38535027
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/18,38536083
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/18,38538570
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/18,38539670
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/18,38544429
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/18,38544560
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,38545322
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,38545881
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,38546757
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,38546840
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,38547492
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,38547572
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,38547927
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,38548361
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,38549688
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,38552557
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,38553303
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,38553626
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,38553762
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,38553814
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,38554874
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,38555144
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,38555427
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,38557518
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/03/19,38559277
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,38560122
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,38560686
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/19,38562074
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/20,38564689
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/20,38566178
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/20,38566401
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/20,38566510
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/20,38568185
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/20,38568380
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/20,38568488
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/20,38569517
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/20,38569854
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/03/20,38572356
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/20,38573908
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/20,38576108
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/21,38578490
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/21,38578506
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/21,38579981
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/21,38580186
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,38586710
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,38581881
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,38582357
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,38582782
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,38582986
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,38583215
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,38583298
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,38583564
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,38584158
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,38584543
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,38585003
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,38585124
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,38586572
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/22,38589585
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,38590633
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,38593647
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,38595698
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,38596977
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,38597017
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,38598319
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,38598397
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,38598477
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,38598522
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,38602566
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,38602990
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/23,38603210
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/24,38607152
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/24,38609589
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/24,38610778
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/24,38612771
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/03/24,38615567
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/24,38615777
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/24,38616553
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/03/24,38616718
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/24,38619345
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/25,38625700
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/25,38628695
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/26,38633709
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/27,38638725
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/27,38641762
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/28,38642243
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/03/30,38645909
