المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37385226
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37385742
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37385993
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37386157
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37385574
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37385662
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37385984
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37386031
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37386076
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37386460
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37386481
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/05,37386509
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37386881
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37387144
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37387302
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37387370
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37387398
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37387570
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37387575
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37387720
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37390058
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37387975
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37388033
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37388062
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37388410
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37388453
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37388674
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37388728
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37389000
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37389158
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37389289
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37389849
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37390244
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37390402
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37390466
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37393299
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37390719
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37390739
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37391144
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/05,37390899
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37391810
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37392334
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37392472
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37392625
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37392725
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37392767
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37392784
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37392883
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37393308
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37393358
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37393558
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37394041
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37394070
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37394087
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37394830
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37394868
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/05,37394863
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37395126
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37395195
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37395251
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37396023
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37396115
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37396655
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37396804
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37396872
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37397179
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37397829
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37397036
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37397039
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37397429
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37397516
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37397578
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37397671
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37397770
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37398071
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37398200
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37398442
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/01/05,37398515
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37398744
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37399152
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37399326
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37399342
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37400082
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37400127
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37400196
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37400228
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/05,37400562
