المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40625414
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40625419
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40625556
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40625564
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40625654
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40625771
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40625924
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40627058
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40625885
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40625913
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40625966
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40626015
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40626032
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40626258
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40626413
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40626768
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40626823
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40626951
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40627111
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40627244
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40627409
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40627479
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/05,40629348
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40627586
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40627821
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40627840
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40628143
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40628246
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40628361
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40628476
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40628650
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40628738
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40628806
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40629612
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40630155
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40630162
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40630290
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40629168
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40629661
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40629930
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40629969
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40629973
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40630009
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40630347
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40630414
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40630503
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40631302
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40630711
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40630817
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40631450
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40631572
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40631641
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40631810
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40632458
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40631990
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40632255
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40632337
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40632476
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40632761
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40632817
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/08/05,40632701
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40632936
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40632979
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40633079
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40633082
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40633169
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40633175
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40633177
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40633345
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40633459
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40633475
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/08/05,40633788
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40634415
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40634514
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40634890
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40634973
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40635227
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40635340
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40635412
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40635481
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40635594
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40635609
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40635844
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40635910
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/08/05,40636001
