المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436001
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436030
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436200
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436297
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436454
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436486
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436539
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436604
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436712
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436830
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436127
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436140
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436196
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436224
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436271
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436279
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436389
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436402
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436403
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436428
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436462
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436550
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436561
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436609
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436616
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436694
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436831
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436846
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436923
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436944
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437170
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437338
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437359
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436927
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37436952
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437043
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437051
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437083
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437164
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437167
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437270
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437305
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437314
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437365
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437384
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437497
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437890
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437903
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437913
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437456
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437541
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437569
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437653
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437665
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437752
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437859
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437867
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37437978
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438016
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438023
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438095
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438183
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438273
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438314
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438357
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438497
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438516
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438518
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438527
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438141
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438178
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438407
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438553
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438563
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438618
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438676
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438748
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438874
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438948
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37439062
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37439098
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438710
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438750
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438803
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438814
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/01/07,37438826
