المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,38805961
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38811330
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38811481
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38811578
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/14,38811362
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38812081
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38812185
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38812231
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38812264
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38812266
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38812333
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38812410
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38812417
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38812460
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38812561
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38812912
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38813134
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38813978
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38814185
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38814245
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38812820
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38813320
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38813382
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38813506
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38813585
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38813615
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38813651
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38813708
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38813846
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38813890
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38814015
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38814035
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,38814043
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38814090
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38814233
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38814240
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38814294
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38814345
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38815660
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38814411
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38814605
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38814804
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38814852
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38814863
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38815002
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38815139
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38815297
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38815321
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38815350
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38815386
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38815503
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38815607
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38815907
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38816062
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38816083
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38816797
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38817112
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38816151
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38816381
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38816547
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38816612
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38816670
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38816730
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38816763
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38816770
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38816996
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38817145
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38817240
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38817267
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38817604
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38817800
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38817859
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38817958
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38818106
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38818172
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38818268
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38818535
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38818687
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/14,38818761
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,38797995
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,38797438
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/14,38800135
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,38798629
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/14,38798555
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/14,38800594
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/14,38800570
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/14,38798815
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/14,38801082
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/14,38801067
